municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Araputanga;5101258;2010;1;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2010;2;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2010;3;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2010;4;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2010;5;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2010;6;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2010;7;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2010;8;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2010;9;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2010;11;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2010;12;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2011;1;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2011;2;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2011;3;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2011;4;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2011;5;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2011;6;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2011;7;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2011;8;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2011;9;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2011;10;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2011;11;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2011;12;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2012;1;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2012;2;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2012;3;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2012;4;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2012;5;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2012;6;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2012;7;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2012;8;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2012;9;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2012;10;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2012;11;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2012;12;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2013;1;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2013;2;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2013;3;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2013;4;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2013;5;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2013;6;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2013;7;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2013;8;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2013;9;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2013;10;11;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2013;11;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2013;12;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2014;1;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2014;2;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2014;3;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2014;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2014;5;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2014;6;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2014;7;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2014;8;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2014;9;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2014;10;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2014;11;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2014;12;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2015;1;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2015;2;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2015;3;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2015;5;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2015;6;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2015;7;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2015;8;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2015;9;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2015;10;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2015;11;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2015;12;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2016;1;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2016;2;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2016;3;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2016;5;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2016;6;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2016;7;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2016;8;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2016;9;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2016;10;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2016;11;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2016;12;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2017;1;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2017;2;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2017;3;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2017;4;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2017;5;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2017;6;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2017;7;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2017;8;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2017;9;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2017;10;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2017;12;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2018;1;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2018;2;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2018;3;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2018;4;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2018;5;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2018;6;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2018;8;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2018;10;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2018;11;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2018;12;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2019;1;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2019;2;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2019;3;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2019;4;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2019;5;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2019;6;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2019;7;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2019;8;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2019;9;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2019;10;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2019;11;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2019;12;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2020;1;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2020;2;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2020;3;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2020;4;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2020;5;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2020;6;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2020;7;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2020;8;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2020;9;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2020;10;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2020;11;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2020;12;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2021;1;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2021;2;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2021;3;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2021;4;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2021;5;10;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2021;6;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2021;7;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2021;8;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2021;9;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2021;10;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2021;11;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2021;12;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2022;1;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2022;2;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2022;3;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2022;5;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2022;6;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2022;7;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2022;8;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2022;9;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2022;10;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2022;11;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2022;12;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2023;1;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2023;2;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2023;3;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2023;4;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2023;5;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2023;6;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2023;7;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2023;8;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2023;9;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2023;10;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2023;11;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2023;12;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2024;1;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2024;2;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2024;3;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2024;4;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2024;5;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2024;6;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2024;8;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2024;9;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2024;10;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2024;11;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2024;12;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2025;1;15;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2025;2;10;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2025;3;10;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2025;4;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2025;5;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2025;6;12;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2025;7;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2025;8;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2025;9;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2025;10;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2025;11;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2025;12;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2026;1;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2026;2;10;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2026;3;10;I00-I99;SIH/SUS;CARDIOVASCULAR
Araputanga;5101258;2026;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2010;1;40;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2010;2;45;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2010;3;38;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2010;4;43;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2010;5;48;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2010;6;37;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2010;7;49;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2010;8;42;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2010;9;46;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2010;10;39;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2010;11;38;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2010;12;53;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2011;1;56;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2011;2;46;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2011;3;43;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2011;4;37;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2011;5;38;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2011;6;34;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2011;7;52;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2011;8;46;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2011;9;45;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2011;10;44;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2011;11;33;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2011;12;62;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2012;1;63;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2012;2;39;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2012;3;49;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2012;4;41;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2012;5;32;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2012;6;28;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2012;7;38;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2012;8;46;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2012;9;30;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2012;10;29;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2012;11;50;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2012;12;36;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2013;1;31;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2013;2;27;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2013;3;33;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2013;4;27;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2013;5;22;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2013;6;30;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2013;7;46;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2013;8;47;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2013;9;54;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2013;10;48;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2013;11;41;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2013;12;38;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2014;1;43;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2014;2;45;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2014;3;49;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2014;4;47;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2014;5;40;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2014;6;37;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2014;7;42;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2014;8;47;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2014;9;46;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2014;10;49;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2014;11;36;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2014;12;31;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2015;1;38;I00-I99;SIH/SUS;CARDIOVASCULAR
Cáceres;5102504;2015;2;23;I00-I99;SIH/SUS;CARDIOVASCULAR
